participant_id,data_file,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,CURRENT_FIX_DURATION,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_INDEX,CURRENT_FIX_INTEREST_AREA_DWELL_TIME,CURRENT_FIX_INTEREST_AREA_FIX_COUNT,TRIAL_FIXATION_TOTAL,sentence,voice_id,image_id,stim_id,image,stimulus_file,session_var,exp_id,language,audio,aoi_type,trial_id,time_from_trial_start,time_window,trial_duration_x,sentence_clean,merge_key,total_trial_duration,trial_duration_y,n_saccades,mean_saccade_amplitude
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,26,Trial: 26,2468172,98,6,6976,7072,-542.7,1275.3,.,,,,,13,exp_images/sentences/noagent_girl_sapling.jpg,PNA,IMG_03,STIM_93,exp_images/images/girl_plant_tree.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_03_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_sapling.wav,other,edf10_26,-2461196,early,5156,exp_images/sentences/noagent_girl_sapling.jpg,edf10|26|exp_images/sentences/noagent_girl_sapling.jpg,6000,5156,26.0,9.975384615384616
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,26,Trial: 26,2468172,246,7,7116,7360,-491.6,1298.2,.,,,,,13,exp_images/sentences/noagent_girl_sapling.jpg,PNA,IMG_03,STIM_93,exp_images/images/girl_plant_tree.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_03_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_sapling.wav,other,edf10_26,-2461056,early,5156,exp_images/sentences/noagent_girl_sapling.jpg,edf10|26|exp_images/sentences/noagent_girl_sapling.jpg,6000,5156,26.0,9.975384615384616
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,26,Trial: 26,2468172,22,8,7378,7398,-453.2,1272.1,.,,,,,13,exp_images/sentences/noagent_girl_sapling.jpg,PNA,IMG_03,STIM_93,exp_images/images/girl_plant_tree.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_03_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_sapling.wav,other,edf10_26,-2460794,early,5156,exp_images/sentences/noagent_girl_sapling.jpg,edf10|26|exp_images/sentences/noagent_girl_sapling.jpg,6000,5156,26.0,9.975384615384616
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,26,Trial: 26,2468172,58,11,9580,9636,-902.0,1440.8,.,,,,,13,exp_images/sentences/noagent_girl_sapling.jpg,PNA,IMG_03,STIM_93,exp_images/images/girl_plant_tree.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_03_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_sapling.wav,other,edf10_26,-2458592,early,5156,exp_images/sentences/noagent_girl_sapling.jpg,edf10|26|exp_images/sentences/noagent_girl_sapling.jpg,6000,5156,26.0,9.975384615384616
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,28,Trial: 28,2497544,154,3,6708,6860,-65.9,1054.9,.,,,,,19,exp_images/sentences/Dog-dug.jpg,ACT,IMG_13,STIM_13,exp_images/images/dog_dug_hole.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_13_P_ACT,PUNJABI,exp_images/audio\PUNJABI\dug.wav,other,edf10_28,-2490836,early,5512,exp_images/sentences/Dog-dug.jpg,edf10|28|exp_images/sentences/Dog-dug.jpg,8186,5512,29.0,6.052758620689655
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,28,Trial: 28,2497544,82,4,6880,6960,-46.6,1047.5,.,,,,,19,exp_images/sentences/Dog-dug.jpg,ACT,IMG_13,STIM_13,exp_images/images/dog_dug_hole.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_13_P_ACT,PUNJABI,exp_images/audio\PUNJABI\dug.wav,other,edf10_28,-2490664,early,5512,exp_images/sentences/Dog-dug.jpg,edf10|28|exp_images/sentences/Dog-dug.jpg,8186,5512,29.0,6.052758620689655
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,28,Trial: 28,2497544,24,16,10550,10572,-154.7,945.1,.,,,,,19,exp_images/sentences/Dog-dug.jpg,ACT,IMG_13,STIM_13,exp_images/images/dog_dug_hole.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_13_P_ACT,PUNJABI,exp_images/audio\PUNJABI\dug.wav,other,edf10_28,-2486994,early,5512,exp_images/sentences/Dog-dug.jpg,edf10|28|exp_images/sentences/Dog-dug.jpg,8186,5512,29.0,6.052758620689655
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,28,Trial: 28,2497544,30,17,10596,10624,-184.7,960.8,.,,,,,19,exp_images/sentences/Dog-dug.jpg,ACT,IMG_13,STIM_13,exp_images/images/dog_dug_hole.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_13_P_ACT,PUNJABI,exp_images/audio\PUNJABI\dug.wav,other,edf10_28,-2486948,early,5512,exp_images/sentences/Dog-dug.jpg,edf10|28|exp_images/sentences/Dog-dug.jpg,8186,5512,29.0,6.052758620689655
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,28,Trial: 28,2497544,62,18,10680,10740,-256.1,993.8,.,,,,,19,exp_images/sentences/Dog-dug.jpg,ACT,IMG_13,STIM_13,exp_images/images/dog_dug_hole.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_13_P_ACT,PUNJABI,exp_images/audio\PUNJABI\dug.wav,other,edf10_28,-2486864,early,5512,exp_images/sentences/Dog-dug.jpg,edf10|28|exp_images/sentences/Dog-dug.jpg,8186,5512,29.0,6.052758620689655
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,30,Trial: 30,2527266,76,8,8014,8088,-140.1,1036.7,.,,,,,24,exp_images/sentences/Tabla.jpg,ACT,IMG_11,STIM_11,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_11_P_ACT,PUNJABI,exp_images/audio\PUNJABI\tabla.wav,other,edf10_30,-2519252,early,5069,exp_images/sentences/Tabla.jpg,edf10|30|exp_images/sentences/Tabla.jpg,8042,5069,43.0,4.426976744186046
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,30,Trial: 30,2527266,46,9,8108,8152,-101.1,1004.9,.,,,,,24,exp_images/sentences/Tabla.jpg,ACT,IMG_11,STIM_11,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_11_P_ACT,PUNJABI,exp_images/audio\PUNJABI\tabla.wav,other,edf10_30,-2519158,early,5069,exp_images/sentences/Tabla.jpg,edf10|30|exp_images/sentences/Tabla.jpg,8042,5069,43.0,4.426976744186046
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,30,Trial: 30,2527266,44,10,8178,8220,-154.2,1034.3,.,,,,,24,exp_images/sentences/Tabla.jpg,ACT,IMG_11,STIM_11,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_11_P_ACT,PUNJABI,exp_images/audio\PUNJABI\tabla.wav,other,edf10_30,-2519088,early,5069,exp_images/sentences/Tabla.jpg,edf10|30|exp_images/sentences/Tabla.jpg,8042,5069,43.0,4.426976744186046
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,30,Trial: 30,2527266,48,11,8286,8332,-151.2,1041.2,.,,,,,24,exp_images/sentences/Tabla.jpg,ACT,IMG_11,STIM_11,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_11_P_ACT,PUNJABI,exp_images/audio\PUNJABI\tabla.wav,other,edf10_30,-2518980,early,5069,exp_images/sentences/Tabla.jpg,edf10|30|exp_images/sentences/Tabla.jpg,8042,5069,43.0,4.426976744186046
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,30,Trial: 30,2527266,40,12,8424,8462,-242.0,1080.0,.,,,,,24,exp_images/sentences/Tabla.jpg,ACT,IMG_11,STIM_11,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_11_P_ACT,PUNJABI,exp_images/audio\PUNJABI\tabla.wav,other,edf10_30,-2518842,early,5069,exp_images/sentences/Tabla.jpg,edf10|30|exp_images/sentences/Tabla.jpg,8042,5069,43.0,4.426976744186046
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,34,Trial: 34,2586002,40,8,7250,7288,-584.4,1483.1,.,,,,,19,exp_images/sentences/Fed-dog-woa.jpg,PNA,IMG_16,STIM_52,exp_images/images/girl_fed_dog.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_16_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_fed.wav,other,edf10_34,-2578752,early,5003,exp_images/sentences/Fed-dog-woa.jpg,edf10|34|exp_images/sentences/Fed-dog-woa.jpg,8063,5003,37.0,5.78918918918919
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,34,Trial: 34,2586002,218,9,7314,7530,-611.8,1478.7,.,,,,,19,exp_images/sentences/Fed-dog-woa.jpg,PNA,IMG_16,STIM_52,exp_images/images/girl_fed_dog.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_16_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_fed.wav,other,edf10_34,-2578688,early,5003,exp_images/sentences/Fed-dog-woa.jpg,edf10|34|exp_images/sentences/Fed-dog-woa.jpg,8063,5003,37.0,5.78918918918919
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,34,Trial: 34,2586002,66,10,7562,7626,-556.3,1449.9,.,,,,,19,exp_images/sentences/Fed-dog-woa.jpg,PNA,IMG_16,STIM_52,exp_images/images/girl_fed_dog.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_16_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_fed.wav,other,edf10_34,-2578440,early,5003,exp_images/sentences/Fed-dog-woa.jpg,edf10|34|exp_images/sentences/Fed-dog-woa.jpg,8063,5003,37.0,5.78918918918919
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,34,Trial: 34,2586002,80,11,7708,7786,-539.3,1479.2,.,,,,,19,exp_images/sentences/Fed-dog-woa.jpg,PNA,IMG_16,STIM_52,exp_images/images/girl_fed_dog.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_16_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_fed.wav,other,edf10_34,-2578294,early,5003,exp_images/sentences/Fed-dog-woa.jpg,edf10|34|exp_images/sentences/Fed-dog-woa.jpg,8063,5003,37.0,5.78918918918919
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,34,Trial: 34,2586002,100,12,7936,8034,-118.6,1145.7,.,,,,,19,exp_images/sentences/Fed-dog-woa.jpg,PNA,IMG_16,STIM_52,exp_images/images/girl_fed_dog.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_16_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_fed.wav,other,edf10_34,-2578066,early,5003,exp_images/sentences/Fed-dog-woa.jpg,edf10|34|exp_images/sentences/Fed-dog-woa.jpg,8063,5003,37.0,5.78918918918919
edf10,fixation_reports_edf10_2025_04_16_12_21.xls,35,Trial: 35,2600112,254,21,9032,9284,-230.2,1294.7,.,,,,,25,exp_images/sentences/Veg-woa.jpg,PNA,IMG_18,STIM_54,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_18_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_veg.wav,other,edf10_35,-2591080,early,5477,exp_images/sentences/Veg-woa.jpg,edf10|35|exp_images/sentences/Veg-woa.jpg,7741,5477,43.0,6.667441860465116
edf10,fixation_reports_edf10_2025_04_16_12_34.xls,31,Trial: 31,3264550,104,12,10262,10364,1141.5,-60.0,.,,,,,14,exp_images/sentences/Painting-passive.jpg,PWA,IMG_07,STIM_25,exp_images/images/artiste_drew_picture.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_07_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_picture.wav,other,edf10_31,-3254288,early,5163,exp_images/sentences/Painting-passive.jpg,edf10|31|exp_images/sentences/Painting-passive.jpg,8440,5163,31.0,4.180645161290323
edf10,fixation_reports_edf10_2025_04_16_12_34.xls,35,Trial: 35,3322062,29,1,5825,5852,1252.4,-100.6,.,,,,,20,exp_images/sentences/Veg-woa.jpg,PNA,IMG_18,STIM_54,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_18_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_veg.wav,other,edf10_35,-3316237,early,5477,exp_images/sentences/Veg-woa.jpg,edf10|35|exp_images/sentences/Veg-woa.jpg,7741,5477,43.0,6.667441860465116
edf10,fixation_reports_edf10_2025_04_16_12_34.xls,35,Trial: 35,3322062,174,2,5908,6080,762.4,-13.2,.,,,,,20,exp_images/sentences/Veg-woa.jpg,PNA,IMG_18,STIM_54,exp_images/images/boy_cut_vegetables.jpg,stimuli_list_subj_10_a.csv,experiment,IMG_18_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_veg.wav,other,edf10_35,-3316154,early,5477,exp_images/sentences/Veg-woa.jpg,edf10|35|exp_images/sentences/Veg-woa.jpg,7741,5477,43.0,6.667441860465116
edf11,fixation_reports_edf11_2025_04_16_12_58.xls,29,Trial: 29,4714758,78,6,7912,7988,2034.5,1294.1,.,,,,,13,exp_images/sentences/Frisbee-passive.jpg,PWA,IMG_12,STIM_30,exp_images/images/child_throw_frisbee.jpg,stimuli_list_subj_11_a.csv,experiment,IMG_12_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_frisbee.wav,other,edf11_29,-4706846,early,4968,exp_images/sentences/Frisbee-passive.jpg,edf11|29|exp_images/sentences/Frisbee-passive.jpg,3860,4968,14.0,6.4750000000000005
edf11,fixation_reports_edf11_2025_04_16_12_58.xls,29,Trial: 29,4714758,62,7,8040,8100,2022.6,1310.1,.,,,,,13,exp_images/sentences/Frisbee-passive.jpg,PWA,IMG_12,STIM_30,exp_images/images/child_throw_frisbee.jpg,stimuli_list_subj_11_a.csv,experiment,IMG_12_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_frisbee.wav,other,edf11_29,-4706718,early,4968,exp_images/sentences/Frisbee-passive.jpg,edf11|29|exp_images/sentences/Frisbee-passive.jpg,3860,4968,14.0,6.4750000000000005
edf11,fixation_reports_edf11_2025_04_16_12_58.xls,29,Trial: 29,4714758,26,8,8224,8248,2017.4,1336.4,.,,,,,13,exp_images/sentences/Frisbee-passive.jpg,PWA,IMG_12,STIM_30,exp_images/images/child_throw_frisbee.jpg,stimuli_list_subj_11_a.csv,experiment,IMG_12_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_frisbee.wav,other,edf11_29,-4706534,early,4968,exp_images/sentences/Frisbee-passive.jpg,edf11|29|exp_images/sentences/Frisbee-passive.jpg,3860,4968,14.0,6.4750000000000005
edf12,fixation_reports_edf12_2025_04_16_16_11.xls,36,Trial: 36,1033893,228,10,9376,9602,-560.8,733.1,.,,,,,13,exp_images/sentences/passive_boy_vase.jpg,PWA,IMG_08,STIM_80,exp_images/images/boy_broke_vase.jpg,stimuli_list_subj_12_a.csv,experiment,IMG_08_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_vase.wav,other,edf12_36,-1024517,early,4992,exp_images/sentences/passive_boy_vase.jpg,edf12|36|exp_images/sentences/passive_boy_vase.jpg,4128,4992,12.0,8.998333333333333
edf12,fixation_reports_edf12_2025_04_16_16_11.xls,36,Trial: 36,1033893,216,12,10112,10326,-633.4,654.1,.,,,,,13,exp_images/sentences/passive_boy_vase.jpg,PWA,IMG_08,STIM_80,exp_images/images/boy_broke_vase.jpg,stimuli_list_subj_12_a.csv,experiment,IMG_08_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_vase.wav,other,edf12_36,-1023781,early,4992,exp_images/sentences/passive_boy_vase.jpg,edf12|36|exp_images/sentences/passive_boy_vase.jpg,4128,4992,12.0,8.998333333333333
edf13,fixation_reports_edf13_2025_04_16_18_35.xls,23,Trial: 23,9609271,144,10,8386,8528,-1406.8,238.5,.,,,,,16,exp_images/sentences/Washed-scooter-passive.jpg,PWA,IMG_14,STIM_32,exp_images/images/driver_wash_scooter.jpg,stimuli_list_subj_1_b.csv,experiment,IMG_14_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_scooter.wav,other,edf13_23,-9600885,early,4992,exp_images/sentences/Washed-scooter-passive.jpg,edf13|23|exp_images/sentences/Washed-scooter-passive.jpg,4042,4992,15.0,7.862
edf19,fixation_reports_edf19_2025_04_28_13_28.xls,18,Trial: 19,1600659,42,6,5856,5896,-63.6,57.2,.,,,,,6,UNDEFINEDnull,UNDEFINEDnull,IMG_04,UNDEFINEDnull,exp_images/images/man_cut_shrub.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf19_18,-1594803,early,4964,UNDEFINEDnull,edf19|18|UNDEFINEDnull,4516,4964,,
edf19,fixation_reports_edf19_2025_04_28_13_28.xls,22,Trial: 23,1686001,24,12,11018,11042,3074.8,791.5,.,,,,,12,exp_images/sentences/Fed-dog-passive.jpg,PWA,IMG_16,STIM_34,exp_images/images/girl_fed_dog.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_16_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_fed.wav,other,edf19_22,-1674983,early,4993,exp_images/sentences/Fed-dog-passive.jpg,edf19|22|exp_images/sentences/Fed-dog-passive.jpg,1893,4993,10.0,2.905
edf19,fixation_reports_edf19_2025_04_28_13_28.xls,25,Trial: 26,1729133,92,9,10200,10290,-261.5,-531.5,.,,,,,9,exp_images/sentences/Sapling-woa.jpg,PNA,IMG_03,STIM_39,exp_images/images/girl_plant_tree.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_03_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_sapling.wav,other,edf19_25,-1718933,early,4632,exp_images/sentences/Sapling-woa.jpg,edf19|25|exp_images/sentences/Sapling-woa.jpg,2010,4632,10.0,8.32
edf19,fixation_reports_edf19_2025_04_28_13_28.xls,34,Trial: 35,1860163,56,4,7150,7204,-130.9,241.7,.,,,,,11,exp_images/sentences/noagent_woman_clothes.jpg,PNA,IMG_06,STIM_96,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_7_b.csv,experiment,IMG_06_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_clothes.wav,other,edf19_34,-1853013,early,4525,exp_images/sentences/noagent_woman_clothes.jpg,edf19|34|exp_images/sentences/noagent_woman_clothes.jpg,3895,4525,11.0,4.842727272727273
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,18,Trial: 18,2562308,40,17,4160,4198,-33.8,894.7,.,,,,,21,UNDEFINEDnull,UNDEFINEDnull,IMG_11,UNDEFINEDnull,exp_images/images/child_play_tabla.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf22_18,-2558148,early,5278,UNDEFINEDnull,edf22|18|UNDEFINEDnull,2884,4928,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,18,Trial: 18,2562308,40,17,4160,4198,-33.8,894.7,.,,,,,21,UNDEFINEDnull,UNDEFINEDnull,IMG_11,UNDEFINEDnull,exp_images/images/child_play_tabla.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf22_18,-2558148,early,5278,UNDEFINEDnull,edf22|18|UNDEFINEDnull,4718,4980,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,18,Trial: 18,2562308,1118,18,4358,5474,-96.4,924.0,.,,,,,21,UNDEFINEDnull,UNDEFINEDnull,IMG_11,UNDEFINEDnull,exp_images/images/child_play_tabla.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf22_18,-2557950,early,5278,UNDEFINEDnull,edf22|18|UNDEFINEDnull,2884,4928,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,18,Trial: 18,2562308,1118,18,4358,5474,-96.4,924.0,.,,,,,21,UNDEFINEDnull,UNDEFINEDnull,IMG_11,UNDEFINEDnull,exp_images/images/child_play_tabla.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf22_18,-2557950,early,5278,UNDEFINEDnull,edf22|18|UNDEFINEDnull,4718,4980,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,18,Trial: 18,2562308,40,20,5738,5776,-49.9,1024.4,.,,,,,21,UNDEFINEDnull,UNDEFINEDnull,IMG_11,UNDEFINEDnull,exp_images/images/child_play_tabla.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf22_18,-2556570,early,5278,UNDEFINEDnull,edf22|18|UNDEFINEDnull,2884,4928,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,18,Trial: 18,2562308,40,20,5738,5776,-49.9,1024.4,.,,,,,21,UNDEFINEDnull,UNDEFINEDnull,IMG_11,UNDEFINEDnull,exp_images/images/child_play_tabla.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf22_18,-2556570,early,5278,UNDEFINEDnull,edf22|18|UNDEFINEDnull,4718,4980,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,18,Trial: 18,2562308,204,21,5930,6134,-332.7,1092.4,.,,,,,21,UNDEFINEDnull,UNDEFINEDnull,IMG_11,UNDEFINEDnull,exp_images/images/child_play_tabla.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf22_18,-2556378,early,5278,UNDEFINEDnull,edf22|18|UNDEFINEDnull,2884,4928,,
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,18,Trial: 18,2562308,204,21,5930,6134,-332.7,1092.4,.,,,,,21,UNDEFINEDnull,UNDEFINEDnull,IMG_11,UNDEFINEDnull,exp_images/images/child_play_tabla.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf22_18,-2556378,early,5278,UNDEFINEDnull,edf22|18|UNDEFINEDnull,4718,4980,,
