participant_id,data_file,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,CURRENT_FIX_DURATION,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_INDEX,CURRENT_FIX_INTEREST_AREA_DWELL_TIME,CURRENT_FIX_INTEREST_AREA_FIX_COUNT,TRIAL_FIXATION_TOTAL,sentence,voice_id,image_id,stim_id,image,stimulus_file,session_var,exp_id,language,audio,aoi_type,trial_id,time_from_trial_start,time_window,trial_duration_x,sentence_clean,merge_key,total_trial_duration,trial_duration_y,n_saccades,mean_saccade_amplitude
edf22,fixation_reports_edf22_2025_05_08_11_37.xls,31,Trial: 31,2751546,50,7,8964,9012,-293.9,850.8,.,,,,,7,exp_images/sentences/Dog-dug-passive.jpg,PWA,IMG_13,STIM_31,exp_images/images/dog_dug_hole.jpg,stimuli_list_subj_10_b.csv,experiment,IMG_13_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_dug.wav,other,edf22_31,-2742582,early,5343,exp_images/sentences/Dog-dug-passive.jpg,edf22|31|exp_images/sentences/Dog-dug-passive.jpg,5979,5343,21.0,5.299047619047619
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,12,Trial: 12,737395,28,14,4870,4896,792.0,-175.7,.,,,,,16,UNDEFINEDnull,UNDEFINEDnull,IMG_04,UNDEFINEDnull,exp_images/images/man_cut_shrub.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf23_12,-732525,early,4993,UNDEFINEDnull,edf23|12|UNDEFINEDnull,4191,4993,,
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,16,Trial: 16,776451,36,5,1690,1724,2028.2,213.3,.,,,,,16,UNDEFINEDnull,UNDEFINEDnull,IMG_05,UNDEFINEDnull,exp_images/images/man_pushed_box.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf23_16,-774761,early,4971,UNDEFINEDnull,edf23|16|UNDEFINEDnull,4143,4971,,
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,22,Trial: 22,861437,54,6,8306,8358,2753.6,336.4,.,,,,,14,exp_images/sentences/noagent_girl_dog.jpg,PNA,IMG_16,STIM_106,exp_images/images/girl_fed_dog.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_16_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_fed.wav,other,edf23_22,-853131,early,4967,exp_images/sentences/noagent_girl_dog.jpg,edf23|22|exp_images/sentences/noagent_girl_dog.jpg,2671,4967,14.0,6.730714285714285
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,22,Trial: 22,861437,48,7,8904,8950,2832.3,350.0,.,,,,,14,exp_images/sentences/noagent_girl_dog.jpg,PNA,IMG_16,STIM_106,exp_images/images/girl_fed_dog.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_16_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_fed.wav,other,edf23_22,-852533,early,4967,exp_images/sentences/noagent_girl_dog.jpg,edf23|22|exp_images/sentences/noagent_girl_dog.jpg,2671,4967,14.0,6.730714285714285
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,22,Trial: 22,861437,110,8,8970,9078,2847.2,271.1,.,,,,,14,exp_images/sentences/noagent_girl_dog.jpg,PNA,IMG_16,STIM_106,exp_images/images/girl_fed_dog.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_16_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_fed.wav,other,edf23_22,-852467,early,4967,exp_images/sentences/noagent_girl_dog.jpg,edf23|22|exp_images/sentences/noagent_girl_dog.jpg,2671,4967,14.0,6.730714285714285
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,22,Trial: 22,861437,92,9,9228,9318,2687.7,91.9,.,,,,,14,exp_images/sentences/noagent_girl_dog.jpg,PNA,IMG_16,STIM_106,exp_images/images/girl_fed_dog.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_16_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_fed.wav,other,edf23_22,-852209,early,4967,exp_images/sentences/noagent_girl_dog.jpg,edf23|22|exp_images/sentences/noagent_girl_dog.jpg,2671,4967,14.0,6.730714285714285
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,22,Trial: 22,861437,76,12,9764,9838,744.7,-16.0,.,,,,,14,exp_images/sentences/noagent_girl_dog.jpg,PNA,IMG_16,STIM_106,exp_images/images/girl_fed_dog.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_16_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_fed.wav,other,edf23_22,-851673,early,4967,exp_images/sentences/noagent_girl_dog.jpg,edf23|22|exp_images/sentences/noagent_girl_dog.jpg,2671,4967,14.0,6.730714285714285
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,28,Trial: 28,948327,68,7,8110,8176,2546.7,424.0,.,,,,,13,exp_images/sentences/Pushed-box-passive.jpg,PWA,IMG_05,STIM_23,exp_images/images/man_pushed_box.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_05_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_box.wav,other,edf23_28,-940217,early,4991,exp_images/sentences/Pushed-box-passive.jpg,edf23|28|exp_images/sentences/Pushed-box-passive.jpg,4007,4991,12.0,7.478333333333333
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,28,Trial: 28,948327,52,8,8572,8622,2654.2,242.5,.,,,,,13,exp_images/sentences/Pushed-box-passive.jpg,PWA,IMG_05,STIM_23,exp_images/images/man_pushed_box.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_05_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_box.wav,other,edf23_28,-939755,early,4991,exp_images/sentences/Pushed-box-passive.jpg,edf23|28|exp_images/sentences/Pushed-box-passive.jpg,4007,4991,12.0,7.478333333333333
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,29,Trial: 29,962621,112,10,8226,8336,-412.0,892.7,.,,,,,20,exp_images/sentences/Shrub-passive.jpg,PWA,IMG_04,STIM_22,exp_images/images/man_cut_shrub.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_04_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_shrub.wav,other,edf23_29,-954395,early,4993,exp_images/sentences/Shrub-passive.jpg,edf23|29|exp_images/sentences/Shrub-passive.jpg,3963,4993,19.0,6.577894736842105
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,29,Trial: 29,962621,120,11,8380,8498,-804.7,985.1,.,,,,,20,exp_images/sentences/Shrub-passive.jpg,PWA,IMG_04,STIM_22,exp_images/images/man_cut_shrub.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_04_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_shrub.wav,other,edf23_29,-954241,early,4993,exp_images/sentences/Shrub-passive.jpg,edf23|29|exp_images/sentences/Shrub-passive.jpg,3963,4993,19.0,6.577894736842105
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,29,Trial: 29,962621,30,12,8580,8608,-314.8,1300.5,.,,,,,20,exp_images/sentences/Shrub-passive.jpg,PWA,IMG_04,STIM_22,exp_images/images/man_cut_shrub.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_04_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_shrub.wav,other,edf23_29,-954041,early,4993,exp_images/sentences/Shrub-passive.jpg,edf23|29|exp_images/sentences/Shrub-passive.jpg,3963,4993,19.0,6.577894736842105
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,29,Trial: 29,962621,104,13,8666,8768,-325.2,1323.3,.,,,,,20,exp_images/sentences/Shrub-passive.jpg,PWA,IMG_04,STIM_22,exp_images/images/man_cut_shrub.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_04_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_shrub.wav,other,edf23_29,-953955,early,4993,exp_images/sentences/Shrub-passive.jpg,edf23|29|exp_images/sentences/Shrub-passive.jpg,3963,4993,19.0,6.577894736842105
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,29,Trial: 29,962621,130,16,9118,9246,-397.0,1296.4,.,,,,,20,exp_images/sentences/Shrub-passive.jpg,PWA,IMG_04,STIM_22,exp_images/images/man_cut_shrub.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_04_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_shrub.wav,other,edf23_29,-953503,early,4993,exp_images/sentences/Shrub-passive.jpg,edf23|29|exp_images/sentences/Shrub-passive.jpg,3963,4993,19.0,6.577894736842105
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,29,Trial: 29,962621,196,17,9278,9472,-542.6,1367.6,.,,,,,20,exp_images/sentences/Shrub-passive.jpg,PWA,IMG_04,STIM_22,exp_images/images/man_cut_shrub.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_04_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_shrub.wav,other,edf23_29,-953343,early,4993,exp_images/sentences/Shrub-passive.jpg,edf23|29|exp_images/sentences/Shrub-passive.jpg,3963,4993,19.0,6.577894736842105
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,33,Trial: 33,1020841,48,1,6064,6110,2505.4,35.5,.,,,,,16,exp_images/sentences/Cake-woa.jpg,PNA,IMG_15,STIM_51,exp_images/images/girl_baked_cake.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_15_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_cake.wav,other,edf23_33,-1014777,early,4868,exp_images/sentences/Cake-woa.jpg,edf23|33|exp_images/sentences/Cake-woa.jpg,4378,4868,16.0,3.463125
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,34,Trial: 34,1035789,50,11,9358,9406,2421.3,154.0,.,,,,,11,exp_images/sentences/active_woman_clothes.jpg,ACT,IMG_06,STIM_60,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_06_E_ACT,ENGLISH,exp_images/audio\ENGLISH\clothes.wav,other,edf23_34,-1026431,early,4194,exp_images/sentences/active_woman_clothes.jpg,edf23|34|exp_images/sentences/active_woman_clothes.jpg,3406,4194,11.0,4.995454545454545
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,35,Trial: 35,1049945,38,4,7276,7312,2567.4,-27.1,.,,,,,15,exp_images/sentences/active_women_letter.jpg,ACT,IMG_17,STIM_71,exp_images/images/women_read_letter.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_17_E_ACT,ENGLISH,exp_images/audio\ENGLISH\letter.wav,other,edf23_35,-1042669,early,4935,exp_images/sentences/active_women_letter.jpg,edf23|35|exp_images/sentences/active_women_letter.jpg,3365,4935,15.0,12.309333333333331
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,35,Trial: 35,1049945,32,5,7340,7370,2570.4,-46.2,.,,,,,15,exp_images/sentences/active_women_letter.jpg,ACT,IMG_17,STIM_71,exp_images/images/women_read_letter.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_17_E_ACT,ENGLISH,exp_images/audio\ENGLISH\letter.wav,other,edf23_35,-1042605,early,4935,exp_images/sentences/active_women_letter.jpg,edf23|35|exp_images/sentences/active_women_letter.jpg,3365,4935,15.0,12.309333333333331
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,35,Trial: 35,1049945,78,6,7392,7468,2553.9,-79.5,.,,,,,15,exp_images/sentences/active_women_letter.jpg,ACT,IMG_17,STIM_71,exp_images/images/women_read_letter.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_17_E_ACT,ENGLISH,exp_images/audio\ENGLISH\letter.wav,other,edf23_35,-1042553,early,4935,exp_images/sentences/active_women_letter.jpg,edf23|35|exp_images/sentences/active_women_letter.jpg,3365,4935,15.0,12.309333333333331
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,35,Trial: 35,1049945,204,7,7496,7698,2525.1,-187.0,.,,,,,15,exp_images/sentences/active_women_letter.jpg,ACT,IMG_17,STIM_71,exp_images/images/women_read_letter.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_17_E_ACT,ENGLISH,exp_images/audio\ENGLISH\letter.wav,other,edf23_35,-1042449,early,4935,exp_images/sentences/active_women_letter.jpg,edf23|35|exp_images/sentences/active_women_letter.jpg,3365,4935,15.0,12.309333333333331
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,35,Trial: 35,1049945,176,9,7968,8142,2558.0,-35.0,.,,,,,15,exp_images/sentences/active_women_letter.jpg,ACT,IMG_17,STIM_71,exp_images/images/women_read_letter.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_17_E_ACT,ENGLISH,exp_images/audio\ENGLISH\letter.wav,other,edf23_35,-1041977,early,4935,exp_images/sentences/active_women_letter.jpg,edf23|35|exp_images/sentences/active_women_letter.jpg,3365,4935,15.0,12.309333333333331
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,35,Trial: 35,1049945,154,14,10098,10250,2748.0,205.0,.,,,,,15,exp_images/sentences/active_women_letter.jpg,ACT,IMG_17,STIM_71,exp_images/images/women_read_letter.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_17_E_ACT,ENGLISH,exp_images/audio\ENGLISH\letter.wav,other,edf23_35,-1039847,early,4935,exp_images/sentences/active_women_letter.jpg,edf23|35|exp_images/sentences/active_women_letter.jpg,3365,4935,15.0,12.309333333333331
edf23,fixation_reports_edf23_2025_05_10_10_15.xls,36,Trial: 36,1064705,60,1,5238,5296,2470.5,178.2,.,,,,,16,exp_images/sentences/active_girl_lamp.jpg,ACT,IMG_01,STIM_55,exp_images/images/girl_lighted_lamp.jpg,stimuli_list_subj_11_b.csv,experiment,IMG_01_E_ACT,ENGLISH,exp_images/audio\ENGLISH\lamp.wav,other,edf23_36,-1059467,early,4977,exp_images/sentences/active_girl_lamp.jpg,edf23|36|exp_images/sentences/active_girl_lamp.jpg,4383,4977,16.0,4.601875
edf25,fixation_reports_edf25_2025_05_14_19_17.xls,13,Trial: 14,1092548,154,4,1762,1914,2218.2,536.2,.,,,,,16,UNDEFINEDnull,UNDEFINEDnull,IMG_16,UNDEFINEDnull,exp_images/images/girl_fed_dog.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf25_13,-1090786,early,4992,UNDEFINEDnull,edf25|13|UNDEFINEDnull,3778,4992,,
edf25,fixation_reports_edf25_2025_05_14_19_17.xls,13,Trial: 14,1092548,122,10,3784,3904,2454.0,459.1,.,,,,,16,UNDEFINEDnull,UNDEFINEDnull,IMG_16,UNDEFINEDnull,exp_images/images/girl_fed_dog.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf25_13,-1088764,early,4992,UNDEFINEDnull,edf25|13|UNDEFINEDnull,3778,4992,,
edf25,fixation_reports_edf25_2025_05_14_19_17.xls,14,Trial: 15,1102354,232,10,3508,3738,2804.6,305.7,.,,,,,15,UNDEFINEDnull,UNDEFINEDnull,IMG_09,UNDEFINEDnull,exp_images/images/boy_filled_bucket.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf25_14,-1098846,early,4842,UNDEFINEDnull,edf25|14|UNDEFINEDnull,3134,4842,,
edf25,fixation_reports_edf25_2025_05_14_19_17.xls,16,Trial: 17,1121652,128,1,892,1018,2094.2,461.6,.,,,,,17,UNDEFINEDnull,UNDEFINEDnull,IMG_10,UNDEFINEDnull,exp_images/images/boy_opened_door.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf25_16,-1120760,early,4992,UNDEFINEDnull,edf25|16|UNDEFINEDnull,4020,4992,,
edf27,fixation_reports_edf27_2025_05_16_14_46.xls,27,Trial: 27,2728506,86,6,9456,9540,2052.4,-61.3,.,,,,,8,exp_images/sentences/passive_man_shrub.jpg,PWA,IMG_04,STIM_76,exp_images/images/man_cut_shrub.jpg,stimuli_list_subj_3_a.csv,experiment,IMG_04_E_PWA,ENGLISH,exp_images/audio\ENGLISH\p_shrub.wav,other,edf27_27,-2719050,early,4991,exp_images/sentences/passive_man_shrub.jpg,edf27|27|exp_images/sentences/passive_man_shrub.jpg,4279,4991,7.0,8.654285714285715
edf31,fixation_reports_edf31_2025_07_31_13_51.xls,30,Trial: 30,1256184,30,9,8394,8422,3270.0,1321.1,.,,,,,13,exp_images/sentences/active_child_tabla.jpg,ACT,IMG_11,STIM_65,exp_images/images/child_play_tabla.jpg,stimuli_list_subj_7_a.csv,experiment,IMG_11_E_ACT,ENGLISH,exp_images/audio\ENGLISH\tabla.wav,other,edf31_30,-1247790,early,4991,exp_images/sentences/active_child_tabla.jpg,edf31|30|exp_images/sentences/active_child_tabla.jpg,4249,4991,12.0,7.714166666666666
edf36,fixation_reports_edf36_2025_08_14_14_28.xls,22,Trial: 22,1109636,656,5,7780,8434,3204.2,1199.5,.,,,,,8,exp_images/sentences/Closed-door.jpg,ACT,IMG_10,STIM_10,exp_images/images/boy_opened_door.jpg,stimuli_list_subj_12_a.csv,experiment,IMG_10_P_ACT,PUNJABI,exp_images/audio\PUNJABI\door.wav,other,edf36_22,-1101856,early,4993,exp_images/sentences/Closed-door.jpg,edf36|22|exp_images/sentences/Closed-door.jpg,4563,4993,7.0,11.134285714285712
edf38,fixation_reports_edf38_2025_10_27_10_15.xls,6,Trial: 6,764836,306,10,3298,3602,-20.7,586.0,.,,,,,17,UNDEFINEDnull,UNDEFINEDnull,IMG_04,UNDEFINEDnull,exp_images/images/man_cut_shrub.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf38_6,-761538,early,4992,UNDEFINEDnull,edf38|6|UNDEFINEDnull,4364,4992,,
edf38,fixation_reports_edf38_2025_10_27_10_15.xls,6,Trial: 6,764836,228,11,3682,3908,-1386.2,669.9,.,,,,,17,UNDEFINEDnull,UNDEFINEDnull,IMG_04,UNDEFINEDnull,exp_images/images/man_cut_shrub.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf38_6,-761154,early,4992,UNDEFINEDnull,edf38|6|UNDEFINEDnull,4364,4992,,
edf39,fixation_reports_edf39_2025_10_27_11_10.xls,28,Trial: 28,4237326,162,6,7462,7622,2005.8,1184.5,.,,,,,13,exp_images/sentences/noagent_man_box.jpg,PNA,IMG_05,STIM_95,exp_images/images/man_pushed_box.jpg,stimuli_list_subj_3_b.csv,experiment,IMG_05_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_box.wav,other,edf39_28,-4229864,early,4992,exp_images/sentences/noagent_man_box.jpg,edf39|28|exp_images/sentences/noagent_man_box.jpg,4148,4992,12.0,6.111666666666667
edf39,fixation_reports_edf39_2025_10_27_11_10.xls,28,Trial: 28,4237326,152,7,7646,7796,2046.6,1245.2,.,,,,,13,exp_images/sentences/noagent_man_box.jpg,PNA,IMG_05,STIM_95,exp_images/images/man_pushed_box.jpg,stimuli_list_subj_3_b.csv,experiment,IMG_05_E_PNA,ENGLISH,exp_images/audio\ENGLISH\p_woa_box.wav,other,edf39_28,-4229680,early,4992,exp_images/sentences/noagent_man_box.jpg,edf39|28|exp_images/sentences/noagent_man_box.jpg,4148,4992,12.0,6.111666666666667
edf48,fixation_reports_edf48_2025_11_08_13_05.xls,12,Trial: 12,5339381,22,9,3408,3428,1184.8,-788.8,.,,,,,16,UNDEFINEDnull,UNDEFINEDnull,IMG_03,UNDEFINEDnull,exp_images/images/girl_plant_tree.jpg,UNDEFINEDnull,free_view,UNDEFINEDnull,UNDEFINEDnull,UNDEFINEDnull,other,edf48_12,-5335973,early,4959,UNDEFINEDnull,edf48|12|UNDEFINEDnull,3961,4959,,
edf50,fixation_reports_edf50_2025_11_08_14_00.xls,19,Trial: 19,8595917,26,11,9026,9050,-373.3,1699.8,.,,,,,15,exp_images/sentences/Letter-passive.jpg,PWA,IMG_17,STIM_35,exp_images/images/women_read_letter.jpg,stimuli_list_subj_2_a.csv,experiment,IMG_17_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_letter.wav,other,edf50_19,-8586891,early,4992,exp_images/sentences/Letter-passive.jpg,edf50|19|exp_images/sentences/Letter-passive.jpg,2932,4992,14.0,5.707142857142856
edf50,fixation_reports_edf50_2025_11_08_14_00.xls,19,Trial: 19,8595917,44,12,9088,9130,-370.8,1720.5,.,,,,,15,exp_images/sentences/Letter-passive.jpg,PWA,IMG_17,STIM_35,exp_images/images/women_read_letter.jpg,stimuli_list_subj_2_a.csv,experiment,IMG_17_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_letter.wav,other,edf50_19,-8586829,early,4992,exp_images/sentences/Letter-passive.jpg,edf50|19|exp_images/sentences/Letter-passive.jpg,2932,4992,14.0,5.707142857142856
edf50,fixation_reports_edf50_2025_11_08_14_00.xls,21,Trial: 21,8625239,54,12,10476,10528,-511.4,1567.0,.,,,,,13,exp_images/sentences/Folded-clothes-passive.jpg,PWA,IMG_06,STIM_24,exp_images/images/women_fold_clothes.jpg,stimuli_list_subj_2_a.csv,experiment,IMG_06_P_PWA,PUNJABI,exp_images/audio\PUNJABI\p_clothes.wav,other,edf50_21,-8614763,early,4993,exp_images/sentences/Folded-clothes-passive.jpg,edf50|21|exp_images/sentences/Folded-clothes-passive.jpg,3513,4993,12.0,8.3325
edf50,fixation_reports_edf50_2025_11_08_14_00.xls,23,Trial: 23,8655133,26,1,5870,5894,-554.0,1754.5,.,,,,,20,exp_images/sentences/Lamp-woa.jpg,PNA,IMG_01,STIM_37,exp_images/images/girl_lighted_lamp.jpg,stimuli_list_subj_2_a.csv,experiment,IMG_01_P_PNA,PUNJABI,exp_images/audio\PUNJABI\p_woa_lamp.wav,other,edf50_23,-8649263,early,4946,exp_images/sentences/Lamp-woa.jpg,edf50|23|exp_images/sentences/Lamp-woa.jpg,3308,4946,20.0,6.24
edf50,fixation_reports_edf50_2025_11_08_14_00.xls,25,Trial: 25,8684795,32,7,7624,7654,-565.2,1731.7,.,,,,,18,exp_images/sentences/active_man_box.jpg,ACT,IMG_05,STIM_59,exp_images/images/man_pushed_box.jpg,stimuli_list_subj_2_a.csv,experiment,IMG_05_E_ACT,ENGLISH,exp_images/audio\ENGLISH\box.wav,other,edf50_25,-8677171,early,4993,exp_images/sentences/active_man_box.jpg,edf50|25|exp_images/sentences/active_man_box.jpg,3257,4993,17.0,5.15764705882353
